node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000097141	Gm10524	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000097541	Gm26752	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000097560	Gm26904	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000099519	Gm29253	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000100252	Mir124-2hg	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000102494	Gm36988	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000103041	Gm37305	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000103103	4833445I07Rik	3
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000103238	Gm36527	1
MIMAT0004856	mmu-miR-105	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0004857	mmu-miR-147-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000043903	Zfp469	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000095334	Gm21984	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000098912	1500004A13Rik	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000099519	Gm29253	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004858	mmu-miR-18b-5p	M2L	ENSMUSG00000101104	Gm29247	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000063235	Ptpmt1	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000085385	Snhg17	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000092595	Gm20427	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000097290	1300002E11Rik	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000097767	Miat	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000098234	Snhg6	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000098912	1500004A13Rik	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000101856	1700096K18Rik	1
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000108414	Snhg1	2
MIMAT0004859	mmu-miR-193b-3p	M2L	ENSMUSG00000108621	Gm37494	2
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000059277	R74862	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000072844	G530011O06Rik	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000085782	Gm15624	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000087174	5530601H04Rik	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000097415	AU020206	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000098912	1500004A13Rik	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000104132	Gm36952	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000105987	AI506816	1
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000106665	Gm43389	2
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000106904	Gm43029	3
MIMAT0004861	mmu-miR-877-5p	M2L	ENSMUSG00000107905	Gm44230	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000085241	Snhg3	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000085704	4921531C22Rik	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000086537	Nespas	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000086968	4933431E20Rik	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000092203	1110038B12Rik	3
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000097310	A930038B10Rik	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000099411	2310015D24Rik	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000104398	Gm37964	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000106648	Gm43176	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000108616	Gm35040	1
MIMAT0004862	mmu-miR-877-3p	M2L	ENSMUSG00000109006	B230209E15Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000022639	Dubr	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000079179	Rab10os	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000086290	Snhg12	3
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000097277	2900076A07Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000097290	1300002E11Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000097354	2310001H17Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000097392	D930016D06Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000097858	9530052C20Rik	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000103697	Gm38020	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000104342	Gm36401	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000104562	Gm42767	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000105526	Gm43490	1
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000106847	Peg13	2
MIMAT0004864	mmu-miR-297a-3p	M2L	ENSMUSG00000106981	Gm45495	1
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000056145	AI504432	1
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000073073	Gm8098	1
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000103748	Gm38243	1
MIMAT0004865	mmu-miR-297c-5p	M2L	ENSMUSG00000104936	2610011E03Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000022639	Dubr	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000079179	Rab10os	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000086290	Snhg12	3
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000097277	2900076A07Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000097290	1300002E11Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000097354	2310001H17Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000097392	D930016D06Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000097858	9530052C20Rik	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000103697	Gm38020	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000104342	Gm36401	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000104562	Gm42767	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000105526	Gm43490	1
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000106847	Peg13	2
MIMAT0004866	mmu-miR-297c-3p	M2L	ENSMUSG00000106981	Gm45495	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000074578	Zfas1	4
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000086290	Snhg12	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000087042	Gm11611	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000089726	Mir17hg	6
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000089810	Gm16536	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000092274	Neat1	2
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000097062	Gm17586	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000097177	9330159M07Rik	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000097636	Mirt1	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000097927	Gm6999	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000104204	Gm37397	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000104960	Snhg8	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000106427	Gm42820	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000106678	Gm43457	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000106990	Gm42547	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000107881	Gm44250	1
MIMAT0004869	mmu-miR-421-3p	M2L	ENSMUSG00000108414	Snhg1	5
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000079179	Rab10os	3
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000085894	Gm15832	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000089810	Gm16536	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000097908	4933404O12Rik	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000104299	Gm9924	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0004871	mmu-miR-465b-5p	M2L	ENSMUSG00000109393	Gm44936	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000042579	4632404H12Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000067577	A430093F15Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000073236	2500004C02Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000085385	Snhg17	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000086725	A630052C17Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000087151	Gm14022	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000092242	Gm20515	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000097180	2700038G22Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000098912	1500004A13Rik	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000104299	Gm9924	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000106073	Gm42892	1
MIMAT0004872	mmu-miR-465b-3p	M2L	ENSMUSG00000108414	Snhg1	2
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000079179	Rab10os	3
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000085894	Gm15832	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000089810	Gm16536	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000097908	4933404O12Rik	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000104299	Gm9924	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0004873	mmu-miR-465c-5p	M2L	ENSMUSG00000109393	Gm44936	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000042579	4632404H12Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000067577	A430093F15Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000073236	2500004C02Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000085385	Snhg17	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000086725	A630052C17Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000087151	Gm14022	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000092242	Gm20515	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000097180	2700038G22Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000098912	1500004A13Rik	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000104299	Gm9924	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000106073	Gm42892	1
MIMAT0004874	mmu-miR-465c-3p	M2L	ENSMUSG00000108414	Snhg1	2
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000029447	Cct6a	2
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000052479	A330008L17Rik	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000063235	Ptpmt1	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000089810	Gm16536	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000100252	Mir124-2hg	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000105332	Gm43316	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000106826	Gm42583	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000106990	Gm42547	1
MIMAT0004875	mmu-miR-466b-5p	M2L	ENSMUSG00000108358	Gm44509	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000074415	2610203C20Rik	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000079179	Rab10os	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000097354	2310001H17Rik	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000097392	D930016D06Rik	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000103697	Gm38020	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000104222	Gm7292	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000106981	Gm45495	1
MIMAT0004876	mmu-miR-466b-3p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000029447	Cct6a	2
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000052479	A330008L17Rik	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000063235	Ptpmt1	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000089810	Gm16536	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000100252	Mir124-2hg	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000105332	Gm43316	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000106826	Gm42583	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000106990	Gm42547	1
MIMAT0004877	mmu-miR-466c-5p	M2L	ENSMUSG00000108358	Gm44509	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000074415	2610203C20Rik	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000079179	Rab10os	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000097354	2310001H17Rik	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000097392	D930016D06Rik	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000103697	Gm38020	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000104222	Gm7292	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000106981	Gm45495	1
MIMAT0004878	mmu-miR-466c-3p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000063235	Ptpmt1	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000085596	Gm11476	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000085894	Gm15832	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000087095	Emx2os	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000087620	5330434G04Rik	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000102494	Gm36988	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000103563	8030445P17Rik	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000103748	Gm38243	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000104597	B230334C09Rik	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000104936	2610011E03Rik	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000105974	Gm43318	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000108214	Gm43982	1
MIMAT0004879	mmu-miR-466e-5p	M2L	ENSMUSG00000108732	2310043P16Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000022639	Dubr	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000079179	Rab10os	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000086290	Snhg12	3
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000097277	2900076A07Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000097354	2310001H17Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000097392	D930016D06Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000097858	9530052C20Rik	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000103697	Gm38020	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000104562	Gm42767	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000105526	Gm43490	1
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000106847	Peg13	2
MIMAT0004880	mmu-miR-466e-3p	M2L	ENSMUSG00000106981	Gm45495	1
MIMAT0004884	mmu-miR-466h-5p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0004884	mmu-miR-466h-5p	M2L	ENSMUSG00000085143	Gm11520	1
MIMAT0004884	mmu-miR-466h-5p	M2L	ENSMUSG00000085501	Gm11772	1
